year,round,lap,driver_id,lap_time
2021,22,11,max_verstappen,1:29.137
2021,22,11,sergio_perez,1:28.886
2021,22,11,carlos_sainz,1:29.800
2021,22,11,lando_norris,1:30.091
2021,22,11,charles_leclerc,1:29.996
2021,22,11,yuki_tsunoda,1:30.137
2021,22,11,valtteri_bottas,1:30.592
2021,22,11,esteban_ocon,1:30.665
2021,22,11,daniel_ricciardo,1:30.714
2021,22,11,fernando_alonso,1:30.577
2021,22,11,pierre_gasly,1:30.726
2021,22,11,antonio_giovinazzi,1:30.746
2021,22,11,sebastian_vettel,1:30.860
2021,22,11,lance_stroll,1:30.743
2021,22,11,kimi_raikkonen,1:30.931
2021,22,11,nicholas_latifi,1:31.511
2021,22,11,george_russell,1:30.793
2021,22,11,mick_schumacher,1:50.461
2021,22,12,lewis_hamilton,1:28.566
2021,22,12,max_verstappen,1:29.282
2021,22,12,sergio_perez,1:29.165
2021,22,12,carlos_sainz,1:29.772
2021,22,12,lando_norris,1:30.085
2021,22,12,charles_leclerc,1:30.381
2021,22,12,yuki_tsunoda,1:30.507
2021,22,12,valtteri_bottas,1:30.252
2021,22,12,esteban_ocon,1:30.742
2021,22,12,daniel_ricciardo,1:30.668
2021,22,12,fernando_alonso,1:30.535
2021,22,12,pierre_gasly,1:30.547
2021,22,12,antonio_giovinazzi,1:30.868
2021,22,12,sebastian_vettel,1:30.733
2021,22,12,lance_stroll,1:30.858
2021,22,12,kimi_raikkonen,1:30.807
2021,22,12,nicholas_latifi,1:30.971
2021,22,12,george_russell,1:30.957
2021,22,12,mick_schumacher,1:30.122
2021,22,13,lewis_hamilton,1:28.258
2021,22,13,max_verstappen,1:31.515
2021,22,13,sergio_perez,1:29.267
2021,22,13,carlos_sainz,1:29.801
2021,22,13,lando_norris,1:30.583
2021,22,13,charles_leclerc,1:30.323
2021,22,13,yuki_tsunoda,1:29.972
2021,22,13,valtteri_bottas,1:30.079
2021,22,13,esteban_ocon,1:30.861
2021,22,13,daniel_ricciardo,1:31.229
2021,22,13,fernando_alonso,1:30.488
2021,22,13,pierre_gasly,1:30.408
2021,22,13,antonio_giovinazzi,1:30.853
2021,22,13,sebastian_vettel,1:30.717
2021,22,13,lance_stroll,1:30.581
2021,22,13,kimi_raikkonen,1:31.086
2021,22,13,nicholas_latifi,1:31.078
2021,22,13,george_russell,1:31.068
2021,22,13,mick_schumacher,1:30.231
2021,22,14,lewis_hamilton,1:30.253
2021,22,14,sergio_perez,1:29.392
2021,22,14,carlos_sainz,1:29.591
2021,22,14,max_verstappen,1:47.251
2021,22,14,lando_norris,1:30.775
2021,22,14,charles_leclerc,1:32.050
2021,22,14,yuki_tsunoda,1:31.597
2021,22,14,valtteri_bottas,1:30.595
2021,22,14,esteban_ocon,1:31.166
2021,22,14,daniel_ricciardo,1:31.146
2021,22,14,fernando_alonso,1:30.842
2021,22,14,pierre_gasly,1:30.641
2021,22,14,antonio_giovinazzi,1:30.546
2021,22,14,sebastian_vettel,1:30.495
2021,22,14,lance_stroll,1:30.622
2021,22,14,kimi_raikkonen,1:30.753
2021,22,14,nicholas_latifi,1:30.932
2021,22,14,george_russell,1:30.768
2021,22,14,mick_schumacher,1:30.727
2021,22,15,sergio_perez,1:29.581
2021,22,15,lewis_hamilton,1:48.755
2021,22,15,carlos_sainz,1:29.938
2021,22,15,max_verstappen,1:28.492
2021,22,15,lando_norris,1:30.348
2021,22,15,yuki_tsunoda,1:30.054
2021,22,15,valtteri_bottas,1:31.079
2021,22,15,charles_leclerc,1:33.881
2021,22,15,daniel_ricciardo,1:30.859
2021,22,15,esteban_ocon,1:33.316
2021,22,15,fernando_alonso,1:30.817
2021,22,15,pierre_gasly,1:30.686
2021,22,15,antonio_giovinazzi,1:30.550
2021,22,15,sebastian_vettel,1:30.748
2021,22,15,lance_stroll,1:30.446
2021,22,15,kimi_raikkonen,1:30.604
2021,22,15,nicholas_latifi,1:31.134
2021,22,15,george_russell,1:30.853
2021,22,15,mick_schumacher,1:30.687
2021,22,16,sergio_perez,1:29.683
2021,22,16,lewis_hamilton,1:27.833
2021,22,16,carlos_sainz,1:29.591
2021,22,16,max_verstappen,1:29.006
2021,22,16,lando_norris,1:30.106
2021,22,16,yuki_tsunoda,1:30.114
2021,22,16,valtteri_bottas,1:29.754
2021,22,16,daniel_ricciardo,1:30.661
2021,22,16,fernando_alonso,1:30.648
2021,22,16,pierre_gasly,1:30.629
2021,22,16,antonio_giovinazzi,1:30.682
2021,22,16,sebastian_vettel,1:30.595
2021,22,16,lance_stroll,1:30.827
2021,22,16,kimi_raikkonen,1:30.478
2021,22,16,nicholas_latifi,1:31.047
2021,22,16,charles_leclerc,1:50.853
2021,22,16,george_russell,1:31.729
2021,22,16,esteban_ocon,1:49.514
2021,22,16,mick_schumacher,1:30.458
2021,22,17,sergio_perez,1:29.967
2021,22,17,lewis_hamilton,1:27.780
2021,22,17,carlos_sainz,1:29.311
2021,22,17,max_verstappen,1:29.108
2021,22,17,lando_norris,1:32.251
2021,22,17,yuki_tsunoda,1:29.840
2021,22,17,valtteri_bottas,1:29.692
2021,22,17,daniel_ricciardo,1:30.828
2021,22,17,fernando_alonso,1:30.930
2021,22,17,pierre_gasly,1:30.744
2021,22,17,sebastian_vettel,1:30.310
2021,22,17,antonio_giovinazzi,1:32.432
2021,22,17,lance_stroll,1:30.519
2021,22,17,kimi_raikkonen,1:30.312
2021,22,17,charles_leclerc,1:29.408
2021,22,17,nicholas_latifi,1:31.891
2021,22,17,george_russell,1:31.206
2021,22,17,esteban_ocon,1:30.024
2021,22,17,mick_schumacher,1:30.581
2021,22,18,sergio_perez,1:30.588
2021,22,18,lewis_hamilton,1:27.889
2021,22,18,max_verstappen,1:28.502
2021,22,18,carlos_sainz,1:30.907
2021,22,18,yuki_tsunoda,1:29.674
2021,22,18,valtteri_bottas,1:29.478
2021,22,18,fernando_alonso,1:30.574
2021,22,18,pierre_gasly,1:30.725
2021,22,18,daniel_ricciardo,1:32.751
2021,22,18,sebastian_vettel,1:30.160
2021,22,18,lance_stroll,1:30.369
2021,22,18,kimi_raikkonen,1:30.426
2021,22,18,lando_norris,1:50.162
2021,22,18,charles_leclerc,1:29.283
2021,22,18,nicholas_latifi,1:30.912
2021,22,18,esteban_ocon,1:29.874
2021,22,18,george_russell,1:32.536
2021,22,18,antonio_giovinazzi,1:51.395
2021,22,18,mick_schumacher,1:30.736
2021,22,19,sergio_perez,1:31.034
2021,22,19,lewis_hamilton,1:28.232
2021,22,19,max_verstappen,1:28.713
2021,22,19,carlos_sainz,1:32.384
2021,22,19,yuki_tsunoda,1:29.554
2021,22,19,valtteri_bottas,1:29.652
2021,22,19,fernando_alonso,1:30.331
2021,22,19,pierre_gasly,1:30.475
2021,22,19,sebastian_vettel,1:30.250
2021,22,19,lance_stroll,1:30.283
2021,22,19,kimi_raikkonen,1:30.680
2021,22,19,lando_norris,1:30.364
2021,22,19,charles_leclerc,1:29.641
2021,22,19,nicholas_latifi,1:30.884
2021,22,19,esteban_ocon,1:30.258
2021,22,19,george_russell,1:31.252
2021,22,19,daniel_ricciardo,1:50.014
2021,22,19,antonio_giovinazzi,1:29.556
2021,22,19,mick_schumacher,1:30.983
2021,22,20,sergio_perez,1:34.359
2021,22,20,lewis_hamilton,1:33.443
2021,22,20,max_verstappen,1:28.387
2021,22,20,yuki_tsunoda,1:29.632
2021,22,20,valtteri_bottas,1:29.620
2021,22,20,fernando_alonso,1:30.024
2021,22,20,pierre_gasly,1:29.954
2021,22,20,carlos_sainz,1:50.428
2021,22,20,sebastian_vettel,1:30.805
2021,22,20,lance_stroll,1:30.802
2021,22,20,lando_norris,1:29.439
2021,22,20,kimi_raikkonen,1:31.110
2021,22,20,charles_leclerc,1:29.493
2021,22,20,esteban_ocon,1:29.341
2021,22,20,nicholas_latifi,1:32.317
2021,22,20,daniel_ricciardo,1:29.330
2021,22,20,george_russell,1:32.053
2021,22,20,antonio_giovinazzi,1:30.001
2021,22,20,mick_schumacher,1:30.586
2021,22,21,lewis_hamilton,1:30.485
2021,22,21,max_verstappen,1:28.569
2021,22,21,sergio_perez,1:36.824
2021,22,21,yuki_tsunoda,1:29.752
2021,22,21,valtteri_bottas,1:29.647
2021,22,21,fernando_alonso,1:29.633
2021,22,21,pierre_gasly,1:29.652
2021,22,21,carlos_sainz,1:29.752
2021,22,21,sebastian_vettel,1:30.563
2021,22,21,lando_norris,1:29.907
2021,22,21,lance_stroll,1:32.575
2021,22,21,charles_leclerc,1:29.563
2021,22,21,kimi_raikkonen,1:33.951
2021,22,21,esteban_ocon,1:29.850
2021,22,21,nicholas_latifi,1:30.886
2021,22,21,daniel_ricciardo,1:30.116
2021,22,21,george_russell,1:31.065
2021,22,21,antonio_giovinazzi,1:30.180
2021,22,21,mick_schumacher,1:30.950
2021,22,22,lewis_hamilton,1:28.006
2021,22,22,max_verstappen,1:28.322
2021,22,22,yuki_tsunoda,1:29.698
2021,22,22,valtteri_bottas,1:29.559
2021,22,22,sergio_perez,1:48.764
2021,22,22,fernando_alonso,1:29.899
2021,22,22,pierre_gasly,1:29.757
2021,22,22,carlos_sainz,1:29.803
2021,22,22,sebastian_vettel,1:30.092
2021,22,22,lando_norris,1:29.206
2021,22,22,charles_leclerc,1:29.588
2021,22,22,esteban_ocon,1:29.479
2021,22,22,daniel_ricciardo,1:29.051
2021,22,22,nicholas_latifi,1:32.122
2021,22,22,george_russell,1:30.821
2021,22,22,antonio_giovinazzi,1:30.137
2021,22,22,lance_stroll,1:50.845
2021,22,22,kimi_raikkonen,1:50.722
2021,22,22,mick_schumacher,1:30.884
2021,22,23,lewis_hamilton,1:27.663
2021,22,23,max_verstappen,1:28.175
2021,22,23,valtteri_bottas,1:29.984
2021,22,23,yuki_tsunoda,1:31.844
2021,22,23,sergio_perez,1:28.513
2021,22,23,fernando_alonso,1:29.593
2021,22,23,pierre_gasly,1:29.607
2021,22,23,carlos_sainz,1:29.736
2021,22,23,lando_norris,1:29.446
2021,22,23,sebastian_vettel,1:32.019
2021,22,23,charles_leclerc,1:29.379
2021,22,23,esteban_ocon,1:29.303
2021,22,23,daniel_ricciardo,1:29.548
2021,22,23,nicholas_latifi,1:30.803
2021,22,23,george_russell,1:30.647
2021,22,23,antonio_giovinazzi,1:30.346
2021,22,23,lance_stroll,1:29.676
2021,22,23,kimi_raikkonen,1:29.698
2021,22,23,mick_schumacher,1:30.946
2021,22,24,lewis_hamilton,1:27.979
2021,22,24,max_verstappen,1:28.179
2021,22,24,valtteri_bottas,1:29.097
2021,22,24,sergio_perez,1:28.605
2021,22,24,fernando_alonso,1:29.667
2021,22,24,pierre_gasly,1:29.646
2021,22,24,carlos_sainz,1:29.576
2021,22,24,lando_norris,1:29.295
2021,22,24,charles_leclerc,1:29.104
2021,22,24,yuki_tsunoda,1:51.159
2021,22,24,esteban_ocon,1:29.599
2021,22,24,daniel_ricciardo,1:29.398
2021,22,24,nicholas_latifi,1:30.935
2021,22,24,george_russell,1:31.577
2021,22,24,antonio_giovinazzi,1:31.109
2021,22,24,sebastian_vettel,1:50.219
2021,22,24,lance_stroll,1:29.839
2021,22,24,kimi_raikkonen,1:31.307
2021,22,24,mick_schumacher,1:30.520
2021,22,25,lewis_hamilton,1:27.870
2021,22,25,max_verstappen,1:28.041
2021,22,25,valtteri_bottas,1:28.871
2021,22,25,sergio_perez,1:27.725
2021,22,25,fernando_alonso,1:29.527
2021,22,25,pierre_gasly,1:30.146
2021,22,25,carlos_sainz,1:29.610
2021,22,25,lando_norris,1:29.272
2021,22,25,charles_leclerc,1:29.416
2021,22,25,yuki_tsunoda,1:29.300
2021,22,25,esteban_ocon,1:29.631
2021,22,25,daniel_ricciardo,1:29.479
2021,22,25,nicholas_latifi,1:31.055
2021,22,25,antonio_giovinazzi,1:29.792
2021,22,25,sebastian_vettel,1:30.202
2021,22,25,george_russell,1:32.794
2021,22,25,lance_stroll,1:29.997
2021,22,25,mick_schumacher,1:30.266
2021,22,26,lewis_hamilton,1:28.077
2021,22,26,max_verstappen,1:28.600
2021,22,26,valtteri_bottas,1:29.636
2021,22,26,sergio_perez,1:28.313
2021,22,26,kimi_raikkonen,2:22.917
2021,22,26,fernando_alonso,1:29.527
2021,22,26,pierre_gasly,1:29.448
2021,22,26,carlos_sainz,1:29.505
2021,22,26,lando_norris,1:29.352
2021,22,26,charles_leclerc,1:29.442
2021,22,26,yuki_tsunoda,1:29.623
2021,22,26,esteban_ocon,1:29.475
2021,22,26,daniel_ricciardo,1:29.253
2021,22,26,nicholas_latifi,1:31.067
2021,22,26,antonio_giovinazzi,1:30.004
2021,22,26,sebastian_vettel,1:29.791
2021,22,26,lance_stroll,1:29.954
2021,22,26,mick_schumacher,1:30.969
2021,22,27,lewis_hamilton,1:27.975
2021,22,27,max_verstappen,1:28.348
2021,22,27,valtteri_bottas,1:28.927
2021,22,27,sergio_perez,1:28.051
2021,22,27,fernando_alonso,1:29.379
2021,22,27,pierre_gasly,1:29.606
2021,22,27,carlos_sainz,1:29.666
2021,22,27,lando_norris,1:29.183
2021,22,27,charles_leclerc,1:29.215
2021,22,27,yuki_tsunoda,1:29.691
2021,22,27,esteban_ocon,1:29.351
2021,22,27,george_russell,2:46.262
2021,22,27,daniel_ricciardo,1:29.289
2021,22,27,antonio_giovinazzi,1:29.712
2021,22,27,nicholas_latifi,1:32.497
2021,22,27,sebastian_vettel,1:30.894
2021,22,27,lance_stroll,1:29.924
2021,22,27,mick_schumacher,1:30.904
2021,22,28,lewis_hamilton,1:28.143
2021,22,28,max_verstappen,1:27.935
2021,22,28,valtteri_bottas,1:29.131
2021,22,28,sergio_perez,1:27.962
2021,22,28,fernando_alonso,1:29.312
2021,22,28,pierre_gasly,1:29.307
2021,22,28,carlos_sainz,1:29.719
2021,22,28,lando_norris,1:29.164
2021,22,28,charles_leclerc,1:29.254
2021,22,28,yuki_tsunoda,1:28.991
2021,22,28,esteban_ocon,1:29.556
2021,22,28,daniel_ricciardo,1:29.165
2021,22,28,antonio_giovinazzi,1:30.282
2021,22,28,sebastian_vettel,1:29.829
2021,22,28,lance_stroll,1:30.847
2021,22,28,nicholas_latifi,1:34.166
2021,22,28,mick_schumacher,1:30.726
2021,22,29,lewis_hamilton,1:27.484
2021,22,29,max_verstappen,1:27.904
2021,22,29,valtteri_bottas,1:29.204
2021,22,29,sergio_perez,1:27.978
2021,22,29,fernando_alonso,1:29.074
2021,22,29,pierre_gasly,1:29.130
2021,22,29,carlos_sainz,1:29.259
2021,22,29,lando_norris,1:29.208
2021,22,29,charles_leclerc,1:29.255
2021,22,29,yuki_tsunoda,1:29.106
2021,22,29,esteban_ocon,1:28.992
2021,22,29,daniel_ricciardo,1:29.168
2021,22,29,antonio_giovinazzi,1:29.694
2021,22,29,sebastian_vettel,1:29.516
2021,22,29,lance_stroll,1:29.324
2021,22,29,mick_schumacher,1:30.524
2021,22,30,lewis_hamilton,1:27.508
2021,22,30,max_verstappen,1:27.678
2021,22,30,nicholas_latifi,1:49.780
2021,22,30,sergio_perez,1:28.339
2021,22,30,valtteri_bottas,1:30.944
2021,22,30,fernando_alonso,1:29.378
2021,22,30,pierre_gasly,1:29.177
2021,22,30,carlos_sainz,1:29.121
2021,22,30,lando_norris,1:29.095
2021,22,30,charles_leclerc,1:29.093
2021,22,30,yuki_tsunoda,1:29.055
2021,22,30,esteban_ocon,1:28.878
2021,22,30,daniel_ricciardo,1:29.290
2021,22,30,antonio_giovinazzi,1:29.775
2021,22,30,sebastian_vettel,1:29.596
2021,22,30,lance_stroll,1:29.439
2021,22,31,lewis_hamilton,1:27.495
2021,22,31,mick_schumacher,1:32.165
2021,22,31,max_verstappen,1:27.917
2021,22,31,nicholas_latifi,1:29.293
2021,22,31,sergio_perez,1:27.950
2021,22,31,fernando_alonso,1:29.314
2021,22,31,pierre_gasly,1:29.301
2021,22,31,carlos_sainz,1:29.391
2021,22,31,lando_norris,1:29.137
2021,22,31,charles_leclerc,1:29.381
2021,22,31,valtteri_bottas,1:50.242
2021,22,31,yuki_tsunoda,1:29.756
2021,22,31,esteban_ocon,1:29.321
2021,22,31,daniel_ricciardo,1:29.232
2021,22,31,antonio_giovinazzi,1:29.505
2021,22,31,sebastian_vettel,1:29.471
2021,22,31,lance_stroll,1:29.394
2021,22,32,lewis_hamilton,1:27.444
2021,22,32,max_verstappen,1:27.913
2021,22,32,mick_schumacher,1:32.290
2021,22,32,nicholas_latifi,1:29.393
2021,22,32,sergio_perez,1:27.820
2021,22,32,fernando_alonso,1:29.165
2021,22,32,pierre_gasly,1:29.076
2021,22,32,carlos_sainz,1:29.116
2021,22,32,lando_norris,1:29.091
2021,22,32,charles_leclerc,1:28.823
2021,22,32,valtteri_bottas,1:28.776
2021,22,32,yuki_tsunoda,1:29.191
2021,22,32,esteban_ocon,1:29.060
2021,22,32,daniel_ricciardo,1:28.880
2021,22,32,antonio_giovinazzi,1:29.596
2021,22,32,sebastian_vettel,1:29.643
2021,22,32,lance_stroll,1:29.409
2021,22,33,lewis_hamilton,1:27.742
2021,22,33,max_verstappen,1:27.581
2021,22,33,mick_schumacher,1:30.218
2021,22,33,nicholas_latifi,1:29.431
2021,22,33,sergio_perez,1:27.960
2021,22,33,fernando_alonso,1:29.130
2021,22,33,pierre_gasly,1:29.165
2021,22,33,carlos_sainz,1:29.158
2021,22,33,lando_norris,1:28.826
2021,22,33,charles_leclerc,1:29.148
2021,22,33,valtteri_bottas,1:28.961
2021,22,33,yuki_tsunoda,1:29.138
2021,22,33,esteban_ocon,1:29.030
2021,22,33,daniel_ricciardo,1:29.042
2021,22,33,antonio_giovinazzi,1:29.442
2021,22,33,sebastian_vettel,1:29.421
2021,22,33,lance_stroll,1:29.386
2021,22,34,lewis_hamilton,1:27.201
2021,22,34,max_verstappen,1:27.783
2021,22,34,mick_schumacher,1:30.038
2021,22,34,nicholas_latifi,1:29.542
2021,22,34,sergio_perez,1:27.306
2021,22,34,fernando_alonso,1:28.931
2021,22,34,pierre_gasly,1:28.998
2021,22,34,carlos_sainz,1:28.828
2021,22,34,lando_norris,1:28.801
2021,22,34,valtteri_bottas,1:27.918
2021,22,34,charles_leclerc,1:30.050
2021,22,34,yuki_tsunoda,1:29.017
2021,22,34,esteban_ocon,1:29.181
2021,22,34,daniel_ricciardo,1:28.817
2021,22,34,sebastian_vettel,1:28.556
2021,22,34,lance_stroll,1:29.223
2021,22,35,lewis_hamilton,1:27.591
2021,22,35,max_verstappen,1:27.761
2021,22,35,mick_schumacher,1:30.006
2021,22,35,nicholas_latifi,1:29.530
2021,22,35,sergio_perez,1:27.423
2021,22,35,fernando_alonso,1:30.285
2021,22,35,pierre_gasly,1:32.681
2021,22,35,carlos_sainz,1:33.791
2021,22,35,lando_norris,1:33.466
2021,22,35,valtteri_bottas,1:33.907
2021,22,35,charles_leclerc,1:36.558
2021,22,35,yuki_tsunoda,1:36.429
2021,22,35,esteban_ocon,1:35.550
2021,22,35,daniel_ricciardo,1:37.126
2021,22,35,sebastian_vettel,1:40.559
2021,22,35,lance_stroll,1:41.827
2021,22,36,lewis_hamilton,1:41.467
2021,22,36,max_verstappen,1:43.598
2021,22,36,mick_schumacher,1:46.601
2021,22,36,nicholas_latifi,1:47.576
2021,22,36,sergio_perez,1:52.799
2021,22,36,fernando_alonso,1:57.817
2021,22,36,pierre_gasly,1:54.650
2021,22,36,carlos_sainz,1:55.364
2021,22,36,lando_norris,1:55.172
2021,22,36,valtteri_bottas,1:54.468
2021,22,36,yuki_tsunoda,1:53.580
2021,22,36,esteban_ocon,1:56.756
2021,22,36,daniel_ricciardo,1:54.231
2021,22,36,charles_leclerc,2:08.653
2021,22,36,sebastian_vettel,1:55.562
2021,22,36,lance_stroll,1:54.796
2021,22,37,lewis_hamilton,1:56.216
2021,22,37,mick_schumacher,1:55.120
2021,22,37,max_verstappen,2:08.605
2021,22,37,nicholas_latifi,1:53.570
2021,22,37,sergio_perez,1:59.707
2021,22,37,carlos_sainz,1:41.553
2021,22,37,lando_norris,1:41.894
2021,22,37,valtteri_bottas,1:41.441
2021,22,37,fernando_alonso,1:56.240
2021,22,37,yuki_tsunoda,1:43.377
2021,22,37,pierre_gasly,1:56.705
2021,22,37,esteban_ocon,1:38.906
2021,22,37,daniel_ricciardo,1:38.700
2021,22,37,charles_leclerc,1:37.309
2021,22,37,sebastian_vettel,1:34.318
2021,22,37,lance_stroll,1:33.421
2021,22,38,lewis_hamilton,1:30.157
2021,22,38,max_verstappen,1:26.321
2021,22,38,mick_schumacher,1:32.144
2021,22,38,nicholas_latifi,1:31.298
2021,22,38,sergio_perez,1:26.750
2021,22,38,carlos_sainz,1:28.292
2021,22,38,lando_norris,1:28.467
2021,22,38,valtteri_bottas,1:27.886
2021,22,38,yuki_tsunoda,1:28.306
2021,22,38,fernando_alonso,1:30.132
2021,22,38,pierre_gasly,1:29.559
2021,22,38,esteban_ocon,1:29.650
2021,22,38,daniel_ricciardo,1:29.066
2021,22,38,charles_leclerc,1:28.725
2021,22,38,sebastian_vettel,1:28.764
2021,22,39,lewis_hamilton,1:26.762
2021,22,39,lance_stroll,1:31.164
2021,22,39,max_verstappen,1:26.103
2021,22,39,mick_schumacher,1:29.580
2021,22,39,nicholas_latifi,1:29.844
2021,22,39,sergio_perez,1:26.580
2021,22,39,carlos_sainz,1:28.384
2021,22,39,lando_norris,1:28.430
2021,22,39,valtteri_bottas,1:27.960
2021,22,39,yuki_tsunoda,1:28.436
2021,22,39,fernando_alonso,1:28.811
2021,22,39,pierre_gasly,1:29.017
2021,22,39,esteban_ocon,1:29.619
2021,22,39,daniel_ricciardo,1:29.466
2021,22,39,charles_leclerc,1:28.907
2021,22,40,lewis_hamilton,1:27.387
2021,22,40,sebastian_vettel,1:30.706
2021,22,40,lance_stroll,1:28.946
2021,22,40,max_verstappen,1:26.552
2021,22,40,mick_schumacher,1:29.740
2021,22,40,nicholas_latifi,1:29.897
2021,22,40,sergio_perez,1:26.643
2021,22,40,carlos_sainz,1:28.325
2021,22,40,lando_norris,1:28.446
2021,22,40,valtteri_bottas,1:28.481
2021,22,40,yuki_tsunoda,1:28.368
2021,22,40,fernando_alonso,1:29.256
2021,22,40,pierre_gasly,1:29.012
2021,22,40,esteban_ocon,1:28.939
2021,22,40,daniel_ricciardo,1:28.879
2021,22,40,charles_leclerc,1:28.433
2021,22,41,lewis_hamilton,1:26.718
2021,22,41,sebastian_vettel,1:28.783
2021,22,41,lance_stroll,1:29.075
2021,22,41,max_verstappen,1:26.301
2021,22,41,mick_schumacher,1:29.767
2021,22,41,nicholas_latifi,1:29.627
2021,22,41,sergio_perez,1:26.661
2021,22,41,carlos_sainz,1:28.279
2021,22,41,lando_norris,1:28.289
2021,22,41,valtteri_bottas,1:28.224
2021,22,41,yuki_tsunoda,1:28.346
2021,22,41,pierre_gasly,1:28.385
2021,22,41,fernando_alonso,1:30.486
2021,22,41,esteban_ocon,1:29.150
2021,22,41,daniel_ricciardo,1:29.022
2021,22,41,charles_leclerc,1:28.338
2021,22,42,lewis_hamilton,1:26.782
2021,22,42,sebastian_vettel,1:28.770
2021,22,42,lance_stroll,1:28.994
2021,22,42,max_verstappen,1:26.463
2021,22,42,mick_schumacher,1:29.654
2021,22,42,nicholas_latifi,1:29.676
2021,22,42,sergio_perez,1:27.040
2021,22,42,carlos_sainz,1:28.037
2021,22,42,lando_norris,1:28.388
2021,22,42,valtteri_bottas,1:28.360
2021,22,42,yuki_tsunoda,1:28.227
2021,22,42,pierre_gasly,1:28.454
2021,22,42,fernando_alonso,1:29.430
2021,22,42,esteban_ocon,1:29.401
2021,22,42,daniel_ricciardo,1:29.406
2021,22,42,charles_leclerc,1:28.729
2021,22,43,lewis_hamilton,1:26.615
2021,22,43,sebastian_vettel,1:28.699
2021,22,43,lance_stroll,1:28.649
2021,22,43,max_verstappen,1:26.437
2021,22,43,mick_schumacher,1:29.457
2021,22,43,nicholas_latifi,1:29.542
2021,22,43,sergio_perez,1:26.596
2021,22,43,carlos_sainz,1:28.178
2021,22,43,lando_norris,1:28.178
2021,22,43,valtteri_bottas,1:28.327
2021,22,43,yuki_tsunoda,1:28.195
2021,22,43,pierre_gasly,1:28.090
2021,22,43,fernando_alonso,1:28.946
2021,22,43,esteban_ocon,1:29.096
2021,22,43,daniel_ricciardo,1:29.274
2021,22,43,charles_leclerc,1:28.954
2021,22,44,lewis_hamilton,1:27.020
2021,22,44,sebastian_vettel,1:28.690
2021,22,44,lance_stroll,1:28.807
2021,22,44,max_verstappen,1:26.808
2021,22,44,mick_schumacher,1:29.552
2021,22,44,nicholas_latifi,1:29.337
2021,22,44,sergio_perez,1:26.914
2021,22,44,carlos_sainz,1:27.643
2021,22,44,lando_norris,1:28.148
2021,22,44,valtteri_bottas,1:28.270
2021,22,44,yuki_tsunoda,1:27.993
2021,22,44,pierre_gasly,1:28.071
2021,22,44,fernando_alonso,1:29.070
2021,22,44,esteban_ocon,1:29.164
2021,22,44,daniel_ricciardo,1:29.077
2021,22,44,charles_leclerc,1:29.171
2021,22,45,lewis_hamilton,1:26.966
2021,22,45,sebastian_vettel,1:28.619
2021,22,45,max_verstappen,1:26.768
2021,22,45,lance_stroll,1:30.394
2021,22,45,mick_schumacher,1:29.929
2021,22,45,nicholas_latifi,1:29.824
2021,22,45,sergio_perez,1:28.217
2021,22,45,carlos_sainz,1:27.929
2021,22,45,lando_norris,1:28.008
2021,22,45,valtteri_bottas,1:27.839
2021,22,45,yuki_tsunoda,1:27.969
2021,22,45,pierre_gasly,1:27.870
2021,22,45,fernando_alonso,1:29.019
2021,22,45,esteban_ocon,1:28.960
2021,22,45,daniel_ricciardo,1:28.968
2021,22,46,lewis_hamilton,1:27.270
2021,22,46,charles_leclerc,1:30.335
2021,22,46,sebastian_vettel,1:28.601
2021,22,46,max_verstappen,1:27.048
2021,22,46,lance_stroll,1:28.776
2021,22,46,sergio_perez,1:27.028
2021,22,46,mick_schumacher,1:31.055
2021,22,46,nicholas_latifi,1:30.962
2021,22,46,carlos_sainz,1:27.674
2021,22,46,lando_norris,1:28.059
2021,22,46,valtteri_bottas,1:28.039
2021,22,46,yuki_tsunoda,1:27.890
2021,22,46,pierre_gasly,1:27.726
2021,22,46,fernando_alonso,1:28.762
2021,22,46,esteban_ocon,1:29.012
2021,22,47,lewis_hamilton,1:27.683
2021,22,47,daniel_ricciardo,1:30.342
2021,22,47,charles_leclerc,1:28.982
2021,22,47,max_verstappen,1:26.656
2021,22,47,sebastian_vettel,1:30.388
2021,22,47,lance_stroll,1:28.789
2021,22,47,sergio_perez,1:26.642
2021,22,47,mick_schumacher,1:30.250
2021,22,47,nicholas_latifi,1:29.995
2021,22,47,carlos_sainz,1:27.797
2021,22,47,lando_norris,1:27.953
2021,22,47,valtteri_bottas,1:27.849
2021,22,47,yuki_tsunoda,1:27.732
2021,22,47,pierre_gasly,1:27.699
2021,22,47,fernando_alonso,1:29.126
2021,22,48,lewis_hamilton,1:27.553
2021,22,48,esteban_ocon,1:30.034
2021,22,48,daniel_ricciardo,1:28.854
2021,22,48,charles_leclerc,1:28.974
2021,22,48,max_verstappen,1:26.554
